ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
SVM,4.857142857142857,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,4.928571428571429,REC
ABC,2.142857142857143,3.4285714285714284,3.7142857142857144,3.2857142857142856,5.428571428571429,4.928571428571429,5.071428571428571,REC
KNN,3.2142857142857144,4.428571428571429,2.0714285714285716,4.0,4.857142857142857,4.142857142857143,5.285714285714286,REC
DTREE,4.071428571428571,3.857142857142857,2.4285714285714284,3.0,5.5,3.7857142857142856,5.357142857142857,REC
RF,3.4285714285714284,3.9285714285714284,3.4285714285714284,2.2857142857142856,4.571428571428571,4.571428571428571,5.785714285714286,REC
SGD,4.285714285714286,3.5,3.857142857142857,2.7142857142857144,4.214285714285714,3.5714285714285716,5.857142857142857,REC
QDA,4.142857142857143,4.5,3.2857142857142856,3.642857142857143,3.7142857142857144,2.7857142857142856,5.928571428571429,REC
GNB,3.4285714285714284,3.7142857142857144,3.4285714285714284,3.5,4.5,3.4285714285714284,6.0,REC
MLP,5.571428571428571,3.2142857142857144,2.7857142857142856,3.0,3.857142857142857,3.357142857142857,6.214285714285714,REC
avarage,4.0,3.75,3.1428571428571432,3.3928571428571423,4.5,3.742857142857143,5.4714285714285715,REC
std,0.9868753226696526,0.4354605037659972,0.584183054589776,0.6951810152693539,0.6126038252508861,0.6399404734221845,0.5959043889889775,REC
