ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.785714285714286,4.5,3.4285714285714284,3.0,PRE
SVM,5.857142857142857,3.5,3.857142857142857,4.0,4.142857142857143,3.4285714285714284,3.2142857142857144,PRE
SGD,5.857142857142857,4.142857142857143,4.285714285714286,2.5,4.0,3.7857142857142856,3.4285714285714284,PRE
RF,5.0,4.357142857142857,3.642857142857143,2.2857142857142856,4.357142857142857,4.285714285714286,4.071428571428571,PRE
QDA,3.9285714285714284,4.285714285714286,3.642857142857143,4.428571428571429,3.9285714285714284,3.2857142857142856,4.5,PRE
ABC,2.5714285714285716,3.4285714285714284,3.857142857142857,3.2857142857142856,4.928571428571429,5.357142857142857,4.571428571428571,PRE
KNN,3.7857142857142856,4.285714285714286,2.5,3.7142857142857144,4.285714285714286,4.571428571428571,4.857142857142857,PRE
MLP,6.214285714285714,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,5.0,PRE
GNB,3.857142857142857,2.7142857142857144,4.0,3.357142857142857,3.7857142857142856,4.785714285714286,5.5,PRE
DTREE,4.714285714285714,3.7142857142857144,2.5,2.857142857142857,4.857142857142857,3.7142857142857144,5.642857142857143,PRE
avarage,4.757142857142857,3.6714285714285717,3.5214285714285714,3.45,4.192857142857143,4.0285714285714285,4.378571428571428,PRE
std,1.1962716078036744,0.5824337086255488,0.5929001705556324,0.8018190769740681,0.5260234598115456,0.6894080407944326,0.9295172228494188,PRE
