ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,4.857142857142857,5.0,3.7857142857142856,3.5714285714285716,F1
SVM,5.071428571428571,3.5714285714285716,3.0714285714285716,4.071428571428571,4.428571428571429,3.5,4.285714285714286,F1
SGD,4.571428571428571,3.5714285714285716,3.642857142857143,3.357142857142857,4.857142857142857,3.357142857142857,4.642857142857143,F1
DTREE,4.5,4.071428571428571,2.5,2.642857142857143,5.571428571428571,4.0,4.714285714285714,F1
QDA,4.428571428571429,4.785714285714286,3.5,3.7857142857142856,3.5,2.857142857142857,5.142857142857143,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0,4.714285714285714,4.142857142857143,5.357142857142857,F1
ABC,2.2142857142857144,3.5,3.5,3.142857142857143,5.285714285714286,5.0,5.357142857142857,F1
MLP,6.428571428571429,3.2142857142857144,2.642857142857143,3.2142857142857144,3.5714285714285716,3.5,5.428571428571429,F1
RF,4.142857142857143,4.357142857142857,3.0714285714285716,2.0714285714285716,4.142857142857143,4.571428571428571,5.642857142857143,F1
KNN,3.5714285714285716,4.0,1.9285714285714286,4.071428571428571,4.5,4.071428571428571,5.857142857142857,F1
avarage,4.335714285714286,3.807142857142857,3.0,3.421428571428571,4.557142857142857,3.8785714285714286,5.000000000000001,F1
std,1.1147587518516875,0.4891683905218265,0.5880518588204032,0.8006870632417075,0.6791351042288406,0.6209220705427331,0.6966066113489424,F1
