ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.642857142857143,4.5,4.857142857142857,3.2142857142857144,3.9285714285714284,3.0,1.8571428571428572,SPE
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
ABC,4.142857142857143,3.0,4.5,4.071428571428571,4.285714285714286,5.857142857142857,2.142857142857143,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
DTREE,4.5,5.285714285714286,3.4285714285714284,4.357142857142857,4.071428571428571,3.4285714285714284,2.9285714285714284,SPE
MLP,6.714285714285714,3.5714285714285716,4.214285714285714,3.142857142857143,3.0,3.7857142857142856,3.5714285714285716,SPE
KNN,5.571428571428571,3.0714285714285716,3.0,3.5714285714285716,4.142857142857143,4.928571428571429,3.7142857142857144,SPE
QDA,4.071428571428571,4.642857142857143,3.5714285714285716,4.0,4.357142857142857,3.5714285714285716,3.7857142857142856,SPE
RF,5.5,3.9285714285714284,4.071428571428571,3.7857142857142856,3.0714285714285716,3.2142857142857144,4.428571428571429,SPE
GNB,4.571428571428571,3.142857142857143,3.5,3.357142857142857,2.857142857142857,5.571428571428571,5.0,SPE
avarage,5.45,3.842857142857143,3.8714285714285714,3.7714285714285714,3.9142857142857146,4.0,3.1499999999999995,SPE
std,1.0626892255135911,0.7721043483341828,0.5751860588258147,0.4515029072812784,0.702925535451674,1.048700740264059,1.1154704731265788,SPE
