ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.857142857142857,3.2142857142857144,4.142857142857143,4.642857142857143,3.0714285714285716,3.5,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.5,4.214285714285714,2.9285714285714284,3.5714285714285716,SPE
DTREE,4.357142857142857,5.214285714285714,3.2857142857142856,4.214285714285714,4.0,3.2857142857142856,3.642857142857143,SPE
ABC,3.7857142857142856,2.642857142857143,4.142857142857143,3.642857142857143,4.214285714285714,5.714285714285714,3.857142857142857,SPE
SGD,6.357142857142857,4.214285714285714,4.428571428571429,3.0,3.357142857142857,2.5,4.142857142857143,SPE
KNN,5.571428571428571,2.9285714285714284,2.857142857142857,3.4285714285714284,3.9285714285714284,4.857142857142857,4.428571428571429,SPE
RF,5.357142857142857,4.0,3.857142857142857,3.857142857142857,3.0714285714285716,3.2857142857142856,4.571428571428571,SPE
MLP,6.714285714285714,3.2857142857142856,4.0,2.857142857142857,2.7857142857142856,3.642857142857143,4.714285714285714,SPE
QDA,3.7857142857142856,4.428571428571429,3.5714285714285716,3.9285714285714284,4.0,3.2857142857142856,5.0,SPE
GNB,4.214285714285714,2.9285714285714284,3.357142857142857,3.357142857142857,2.7142857142857144,5.142857142857143,6.285714285714286,SPE
avarage,5.292857142857143,3.6214285714285714,3.6571428571428575,3.592857142857143,3.692857142857142,3.7714285714285714,4.371428571428572,SPE
std,1.1690694401997985,0.8371003293818772,0.483045891539648,0.4543191562014638,0.664153425981249,1.073701293246954,0.847699300641678,SPE
