ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.9285714285714284,3.142857142857143,4.5,4.785714285714286,3.142857142857143,2.857142857142857,GEO
ABC,2.642857142857143,3.4285714285714284,4.0,3.4285714285714284,5.071428571428571,5.357142857142857,4.071428571428571,GEO
DTREE,4.785714285714286,4.357142857142857,2.5,3.5714285714285716,4.714285714285714,3.857142857142857,4.214285714285714,GEO
SVM,6.214285714285714,3.4285714285714284,3.642857142857143,3.2857142857142856,4.285714285714286,2.857142857142857,4.285714285714286,GEO
QDA,3.7142857142857144,4.928571428571429,4.142857142857143,4.785714285714286,3.642857142857143,2.357142857142857,4.428571428571429,GEO
SGD,5.857142857142857,3.5714285714285716,4.0,2.5714285714285716,4.142857142857143,3.0,4.857142857142857,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.285714285714286,5.285714285714286,GEO
MLP,6.642857142857143,3.2142857142857144,2.642857142857143,3.7857142857142856,3.0,3.2142857142857144,5.5,GEO
RF,4.714285714285714,3.7142857142857144,3.142857142857143,3.2142857142857144,3.4285714285714284,4.214285714285714,5.571428571428571,GEO
KNN,4.785714285714286,3.4285714285714284,2.2857142857142856,3.357142857142857,4.0,4.285714285714286,5.857142857142857,GEO
avarage,4.992857142857142,3.6714285714285717,3.307142857142857,3.564285714285714,4.114285714285715,3.657142857142857,4.692857142857142,GEO
std,1.3390396599370586,0.5775466134460039,0.6692551787853912,0.6533100787198343,0.6417097343970674,0.8977169328969891,0.9054195604794861,GEO
