ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
ABC,2.0,3.5714285714285716,3.5714285714285716,3.2857142857142856,5.5,4.928571428571429,5.142857142857143,REC
QDA,4.285714285714286,4.642857142857143,3.357142857142857,3.857142857142857,3.7857142857142856,2.7857142857142856,5.285714285714286,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.571428571428571,3.5714285714285716,5.785714285714286,REC
SVM,4.714285714285714,3.4285714285714284,3.4285714285714284,3.642857142857143,3.857142857142857,3.142857142857143,5.785714285714286,REC
RF,3.5,4.0,3.4285714285714284,2.357142857142857,4.571428571428571,4.285714285714286,5.857142857142857,REC
DTREE,3.857142857142857,3.7142857142857144,2.4285714285714284,2.9285714285714284,5.285714285714286,3.9285714285714284,5.857142857142857,REC
SGD,4.142857142857143,3.5,4.0,2.7142857142857144,4.214285714285714,3.4285714285714284,6.0,REC
MLP,5.571428571428571,3.2142857142857144,2.7857142857142856,3.0,3.857142857142857,3.5,6.071428571428571,REC
KNN,2.9285714285714284,4.285714285714286,2.0714285714285716,3.857142857142857,4.714285714285714,4.0,6.142857142857143,REC
avarage,3.935714285714286,3.75,3.1357142857142857,3.3714285714285714,4.471428571428571,3.7142857142857144,5.621428571428571,REC
std,1.0243354131087887,0.4457534577821204,0.5846195731853954,0.6791351042288407,0.5872801368884133,0.6042179781166439,0.5684944511981483,REC
