ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.857142857142857,3.142857142857143,3.5,4.928571428571429,4.785714285714286,3.5714285714285716,2.2142857142857144,PRE
SVM,5.857142857142857,3.5,4.0,4.0,4.142857142857143,3.4285714285714284,3.0714285714285716,PRE
ABC,2.5714285714285716,3.7142857142857144,4.071428571428571,3.2857142857142856,5.0,5.5,3.857142857142857,PRE
GNB,4.071428571428571,2.9285714285714284,4.214285714285714,3.4285714285714284,4.142857142857143,5.071428571428571,4.142857142857143,PRE
SGD,5.714285714285714,3.857142857142857,4.142857142857143,2.357142857142857,4.0,3.642857142857143,4.285714285714286,PRE
QDA,3.857142857142857,4.214285714285714,3.7142857142857144,4.571428571428571,3.857142857142857,3.2857142857142856,4.5,PRE
KNN,3.5714285714285716,4.142857142857143,2.5714285714285716,3.857142857142857,4.357142857142857,4.571428571428571,4.928571428571429,PRE
RF,4.857142857142857,4.142857142857143,3.5714285714285716,2.2142857142857144,4.214285714285714,3.9285714285714284,5.071428571428571,PRE
MLP,6.357142857142857,3.2142857142857144,3.2857142857142856,3.2857142857142856,3.142857142857143,3.642857142857143,5.071428571428571,PRE
DTREE,4.714285714285714,3.7142857142857144,2.5,3.0,5.0,3.857142857142857,5.214285714285714,PRE
avarage,4.742857142857142,3.6571428571428575,3.557142857142858,3.4928571428571424,4.264285714285714,4.050000000000001,4.235714285714286,PRE
std,1.218805779582896,0.4527567361525607,0.6170296780405028,0.8738127676078367,0.5664965731113815,0.7453940198968322,0.9718544817959364,PRE
