ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.0,3.857142857142857,2.5714285714285716,3.0714285714285716,5.714285714285714,4.071428571428571,4.714285714285714,REC
LRG,4.857142857142857,3.2142857142857144,2.7142857142857144,4.571428571428571,4.214285714285714,3.4285714285714284,5.0,REC
RF,3.5,4.071428571428571,3.4285714285714284,2.5,4.785714285714286,4.5,5.214285714285714,REC
QDA,4.285714285714286,4.5,3.2857142857142856,3.7857142857142856,3.7857142857142856,3.0,5.357142857142857,REC
KNN,3.2142857142857144,4.428571428571429,2.0714285714285716,4.0,4.571428571428571,4.142857142857143,5.571428571428571,REC
GNB,3.5,3.642857142857143,3.4285714285714284,3.5,4.428571428571429,3.7857142857142856,5.714285714285714,REC
SVM,4.714285714285714,3.4285714285714284,3.4285714285714284,3.642857142857143,3.857142857142857,3.142857142857143,5.785714285714286,REC
ABC,2.0,3.4285714285714284,3.2857142857142856,3.0,5.357142857142857,4.928571428571429,6.0,REC
SGD,4.285714285714286,3.5,3.857142857142857,2.7142857142857144,4.214285714285714,3.4285714285714284,6.0,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.428571428571429,REC
avarage,4.0,3.7285714285714286,3.0857142857142854,3.364285714285714,4.4642857142857135,3.7785714285714285,5.578571428571428,REC
std,1.0123948393080617,0.4699592301514411,0.5321841360361336,0.6480828171371932,0.6660286062237792,0.6231093853589826,0.5166721527029349,REC
