ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.142857142857143,REC
DTREE,4.0,4.0,2.5714285714285716,3.0714285714285716,5.571428571428571,4.214285714285714,4.571428571428571,REC
ABC,2.142857142857143,3.5714285714285716,3.7142857142857144,3.2857142857142856,5.642857142857143,4.928571428571429,4.714285714285714,REC
SVM,4.785714285714286,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,5.0,REC
QDA,4.357142857142857,4.714285714285714,3.357142857142857,3.7857142857142856,3.7857142857142856,2.7857142857142856,5.214285714285714,REC
KNN,3.142857142857143,4.428571428571429,2.0,3.857142857142857,4.857142857142857,4.0,5.714285714285714,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.5,4.571428571428571,3.5,5.714285714285714,REC
SGD,4.142857142857143,3.5,3.857142857142857,2.857142857142857,4.214285714285714,3.642857142857143,5.785714285714286,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.857142857142857,3.5,6.0,REC
RF,3.4285714285714284,3.9285714285714284,3.357142857142857,2.2142857142857144,4.571428571428571,4.285714285714286,6.214285714285714,REC
avarage,4.014285714285714,3.807142857142858,3.1500000000000004,3.407142857142857,4.542857142857143,3.7714285714285714,5.307142857142857,REC
std,1.0122828425336379,0.4738633613825519,0.5807279035479385,0.6851601597031488,0.6539605485753484,0.6021503417034699,0.6843322713392755,REC
