ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
SVM,6.142857142857143,3.9285714285714284,4.071428571428571,3.7142857142857144,4.428571428571429,3.142857142857143,2.5714285714285716,SPE
KNN,5.642857142857143,3.357142857142857,3.0714285714285716,3.7857142857142856,4.214285714285714,5.285714285714286,2.642857142857143,SPE
ABC,3.857142857142857,2.857142857142857,4.357142857142857,3.7857142857142856,4.428571428571429,5.785714285714286,2.9285714285714284,SPE
SGD,6.357142857142857,4.071428571428571,4.5,3.142857142857143,3.642857142857143,2.642857142857143,3.642857142857143,SPE
MLP,6.928571428571429,3.5,4.142857142857143,3.0714285714285716,2.9285714285714284,3.7142857142857144,3.7142857142857144,SPE
DTREE,4.357142857142857,5.214285714285714,3.142857142857143,4.142857142857143,3.9285714285714284,3.142857142857143,4.071428571428571,SPE
QDA,4.071428571428571,4.5,3.5714285714285716,4.0,4.357142857142857,3.4285714285714284,4.071428571428571,SPE
RF,5.357142857142857,4.0,4.0,4.0,3.2142857142857144,3.2857142857142856,4.142857142857143,SPE
GNB,4.642857142857143,3.142857142857143,3.642857142857143,3.4285714285714284,2.857142857142857,5.428571428571429,4.857142857142857,SPE
avarage,5.392857142857142,3.7857142857142856,3.792857142857143,3.75,3.8928571428571437,3.9285714285714293,3.457142857142857,SPE
std,1.1077187442336303,0.7063046178186346,0.49538688241142004,0.43153735619980627,0.706505244045609,1.124858267715973,0.9036333814008086,SPE
