ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.0,3.357142857142857,4.285714285714286,4.785714285714286,3.2142857142857144,2.7857142857142856,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.5,4.214285714285714,2.9285714285714284,3.5714285714285716,SPE
DTREE,4.285714285714286,5.214285714285714,3.357142857142857,4.142857142857143,4.0,3.357142857142857,3.642857142857143,SPE
MLP,6.857142857142857,3.5,4.142857142857143,3.0,2.9285714285714284,3.7142857142857144,3.857142857142857,SPE
ABC,3.857142857142857,2.5714285714285716,4.214285714285714,3.642857142857143,4.142857142857143,5.428571428571429,4.142857142857143,SPE
SGD,6.357142857142857,4.071428571428571,4.285714285714286,3.0,3.5,2.5,4.285714285714286,SPE
QDA,3.857142857142857,4.428571428571429,3.5714285714285716,3.9285714285714284,4.142857142857143,3.4285714285714284,4.642857142857143,SPE
RF,5.285714285714286,3.857142857142857,3.9285714285714284,3.857142857142857,3.0,3.2142857142857144,4.857142857142857,SPE
GNB,4.5,3.0714285714285716,3.642857142857143,3.357142857142857,3.0,5.571428571428571,4.857142857142857,SPE
KNN,5.428571428571429,2.9285714285714284,2.642857142857143,3.357142857142857,3.642857142857143,4.714285714285714,5.285714285714286,SPE
avarage,5.321428571428571,3.6357142857142852,3.7,3.6071428571428568,3.7357142857142853,3.807142857142858,4.192857142857142,SPE
std,1.1469421042390022,0.7985602123186535,0.5003400204405218,0.4457534577821204,0.6263760362398216,1.0594836803529541,0.7506988429686481,SPE
