ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.857142857142857,3.0,3.357142857142857,4.642857142857143,4.5,3.4285714285714284,3.2142857142857144,PRE
ABC,2.7142857142857144,3.5714285714285716,4.0,3.5,5.214285714285714,5.642857142857143,3.357142857142857,PRE
SVM,5.857142857142857,3.357142857142857,3.7142857142857144,3.857142857142857,4.0,3.2857142857142856,3.9285714285714284,PRE
QDA,3.857142857142857,4.357142857142857,3.857142857142857,4.642857142857143,3.857142857142857,3.142857142857143,4.285714285714286,PRE
GNB,4.0,2.857142857142857,4.285714285714286,3.4285714285714284,4.071428571428571,5.0,4.357142857142857,PRE
SGD,5.857142857142857,3.857142857142857,4.0,2.357142857142857,3.7142857142857144,3.5,4.714285714285714,PRE
RF,4.714285714285714,4.071428571428571,3.5714285714285716,2.2142857142857144,4.071428571428571,4.142857142857143,5.214285714285714,PRE
KNN,3.642857142857143,4.142857142857143,2.357142857142857,3.7142857142857144,4.285714285714286,4.285714285714286,5.571428571428571,PRE
MLP,6.071428571428571,3.142857142857143,3.2857142857142856,3.2857142857142856,3.142857142857143,3.5,5.571428571428571,PRE
DTREE,4.642857142857143,3.5714285714285716,2.357142857142857,2.857142857142857,5.071428571428571,3.7857142857142856,5.714285714285714,PRE
avarage,4.721428571428571,3.592857142857143,3.478571428571429,3.4499999999999993,4.192857142857143,3.9714285714285715,4.592857142857143,PRE
std,1.1622608743892457,0.5096016851924848,0.664153425981249,0.8289339655692585,0.617259321756087,0.8103637099498152,0.9184737907574663,PRE
