ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
MLP,6.928571428571429,3.7857142857142856,4.357142857142857,3.2857142857142856,3.0,3.857142857142857,2.7857142857142856,SPE
RF,5.642857142857143,4.285714285714286,4.214285714285714,4.071428571428571,3.357142857142857,3.5714285714285716,2.857142857142857,SPE
ABC,3.9285714285714284,2.642857142857143,4.285714285714286,3.7857142857142856,4.357142857142857,5.857142857142857,3.142857142857143,SPE
SGD,6.357142857142857,4.214285714285714,4.571428571428571,3.142857142857143,3.642857142857143,2.642857142857143,3.4285714285714284,SPE
KNN,5.5,3.142857142857143,3.0714285714285716,3.642857142857143,4.142857142857143,5.0,3.5,SPE
DTREE,4.428571428571429,4.928571428571429,3.2857142857142856,4.142857142857143,3.9285714285714284,3.142857142857143,4.142857142857143,SPE
QDA,3.7857142857142856,4.5,3.5,3.7857142857142856,4.285714285714286,3.357142857142857,4.785714285714286,SPE
GNB,4.5,3.142857142857143,3.4285714285714284,3.2857142857142856,2.7857142857142856,5.428571428571429,5.428571428571429,SPE
avarage,5.385714285714284,3.7928571428571423,3.8285714285714283,3.7357142857142853,3.8928571428571437,3.95,3.4142857142857137,SPE
std,1.148892792442392,0.7209608730707002,0.5357936449156268,0.4124617758693381,0.686978002202548,1.0853852884988795,1.1095340281564998,SPE
