ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
GNB,3.5714285714285716,3.9285714285714284,3.5,3.857142857142857,4.857142857142857,3.4285714285714284,4.857142857142857,REC
ABC,2.142857142857143,3.5714285714285716,3.5714285714285716,3.2857142857142856,5.357142857142857,5.071428571428571,5.0,REC
SVM,4.857142857142857,3.5714285714285716,3.4285714285714284,3.7857142857142856,4.0,3.2857142857142856,5.071428571428571,REC
DTREE,3.9285714285714284,3.857142857142857,2.4285714285714284,2.9285714285714284,5.5,4.071428571428571,5.285714285714286,REC
QDA,4.428571428571429,4.642857142857143,3.357142857142857,3.7142857142857144,3.7857142857142856,2.7857142857142856,5.285714285714286,REC
LRG,4.857142857142857,3.0714285714285716,2.5714285714285716,4.571428571428571,4.214285714285714,3.2857142857142856,5.428571428571429,REC
KNN,3.0714285714285716,4.571428571428571,2.0,4.0,4.714285714285714,4.142857142857143,5.5,REC
RF,3.2857142857142856,3.7857142857142856,3.357142857142857,2.2142857142857144,4.857142857142857,4.428571428571429,6.071428571428571,REC
SGD,4.0,3.642857142857143,3.5714285714285716,2.857142857142857,4.142857142857143,3.5714285714285716,6.214285714285714,REC
MLP,5.571428571428571,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.5,REC
avarage,3.9714285714285715,3.785714285714286,3.0571428571428574,3.407142857142857,4.514285714285714,3.742857142857143,5.521428571428571,REC
std,1.006892347545896,0.5084322977157767,0.5642405045180429,0.7007042133153069,0.6342456729818068,0.6761234037828133,0.5553797907901769,REC
