ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
ABC,4.0,2.7142857142857144,4.5,3.9285714285714284,4.428571428571429,5.928571428571429,2.5,SPE
MLP,7.0,3.642857142857143,4.214285714285714,3.0714285714285716,2.9285714285714284,4.0,3.142857142857143,SPE
GNB,4.785714285714286,3.4285714285714284,4.0,3.7142857142857144,3.142857142857143,5.714285714285714,3.2142857142857144,SPE
SGD,6.5,4.071428571428571,4.428571428571429,3.0714285714285716,3.5,2.7857142857142856,3.642857142857143,SPE
RF,5.428571428571429,4.071428571428571,4.071428571428571,4.0,3.2857142857142856,3.2857142857142856,3.857142857142857,SPE
KNN,5.642857142857143,3.0714285714285716,2.857142857142857,3.5714285714285716,4.071428571428571,4.928571428571429,3.857142857142857,SPE
QDA,4.071428571428571,4.571428571428571,3.5,4.0,4.285714285714286,3.5714285714285716,4.0,SPE
DTREE,4.142857142857143,5.0,3.2142857142857144,4.071428571428571,3.7142857142857144,3.357142857142857,4.5,SPE
avarage,5.435714285714285,3.7857142857142856,3.8357142857142863,3.764285714285714,3.8785714285714277,4.021428571428571,3.2785714285714285,SPE
std,1.132117194641804,0.6957923426763075,0.5512817470457827,0.4312745441436392,0.6632993188557922,1.107616386190145,0.8534643288059657,SPE
