ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.5,4.785714285714286,3.142857142857143,2.9285714285714284,GEO
QDA,4.0,5.071428571428571,4.285714285714286,4.928571428571429,3.7857142857142856,2.5,3.4285714285714284,GEO
ABC,2.642857142857143,3.4285714285714284,4.0,3.4285714285714284,5.071428571428571,5.428571428571429,4.0,GEO
SVM,6.142857142857143,3.5,3.5714285714285716,3.2142857142857144,4.214285714285714,2.7857142857142856,4.571428571428571,GEO
SGD,5.857142857142857,3.5714285714285716,4.0,2.5714285714285716,4.0,3.142857142857143,4.857142857142857,GEO
RF,4.857142857142857,3.9285714285714284,3.0714285714285716,3.142857142857143,3.5,4.142857142857143,5.357142857142857,GEO
DTREE,4.5,3.9285714285714284,2.357142857142857,3.4285714285714284,4.714285714285714,3.7142857142857144,5.357142857142857,GEO
KNN,4.785714285714286,3.5714285714285716,2.2857142857142856,3.5,4.142857142857143,4.285714285714286,5.428571428571429,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.142857142857143,5.428571428571429,GEO
MLP,6.571428571428571,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.142857142857143,6.142857142857143,GEO
avarage,4.985714285714286,3.671428571428571,3.292857142857143,3.55,4.107142857142857,3.6428571428571432,4.749999999999999,GEO
std,1.2909066229968194,0.588244631111705,0.7090682462060882,0.6868129426128993,0.6668792178171865,0.8754655386119161,1.0147718486250519,GEO
