ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.285714285714286,3.9285714285714284,4.0,3.642857142857143,4.714285714285714,3.2142857142857144,2.2142857142857144,GEO
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.642857142857143,4.928571428571429,3.142857142857143,2.642857142857143,GEO
RF,5.071428571428571,4.357142857142857,3.357142857142857,3.5714285714285716,3.857142857142857,4.428571428571429,3.357142857142857,GEO
ABC,2.7857142857142856,3.4285714285714284,4.142857142857143,3.4285714285714284,4.928571428571429,5.428571428571429,3.857142857142857,GEO
DTREE,4.785714285714286,4.285714285714286,2.5,3.357142857142857,5.071428571428571,3.7142857142857144,4.285714285714286,GEO
QDA,3.7857142857142856,4.928571428571429,4.0,4.642857142857143,3.642857142857143,2.5,4.5,GEO
KNN,4.785714285714286,3.7142857142857144,2.5714285714285716,3.5714285714285716,4.142857142857143,4.285714285714286,4.928571428571429,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.285714285714286,5.285714285714286,GEO
SGD,6.0,3.4285714285714284,4.0,2.5714285714285716,3.857142857142857,2.857142857142857,5.285714285714286,GEO
MLP,6.571428571428571,3.0714285714285716,2.7857142857142856,3.7142857142857144,2.7857142857142856,3.142857142857143,5.928571428571429,GEO
avarage,5.057142857142856,3.7785714285714294,3.407142857142857,3.6285714285714286,4.2,3.6999999999999993,4.228571428571429,GEO
std,1.2987871544492415,0.6157881221149597,0.6326795766515766,0.62705444652882,0.7188741512611745,0.8951874352434172,1.2092800654290101,GEO
