ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.071428571428571,2.9285714285714284,4.571428571428571,3.9285714285714284,4.357142857142857,6.0,2.142857142857143,SPE
RF,5.642857142857143,4.285714285714286,4.214285714285714,4.214285714285714,3.4285714285714284,3.5,2.7142857142857144,SPE
LRG,6.571428571428571,3.0,3.357142857142857,4.357142857142857,4.785714285714286,3.2142857142857144,2.7142857142857144,SPE
DTREE,4.428571428571429,5.214285714285714,3.4285714285714284,4.285714285714286,3.9285714285714284,3.357142857142857,3.357142857142857,SPE
KNN,5.5,3.0714285714285716,3.0,3.642857142857143,4.071428571428571,5.0,3.7142857142857144,SPE
SGD,6.357142857142857,4.214285714285714,4.285714285714286,3.0,3.5,2.7857142857142856,3.857142857142857,SPE
SVM,6.142857142857143,3.642857142857143,3.7857142857142856,3.4285714285714284,4.214285714285714,2.857142857142857,3.9285714285714284,SPE
MLP,7.0,3.357142857142857,3.9285714285714284,2.857142857142857,2.7142857142857144,3.7142857142857144,4.428571428571429,SPE
QDA,3.9285714285714284,4.428571428571429,3.5714285714285716,3.9285714285714284,4.142857142857143,3.4285714285714284,4.571428571428571,SPE
GNB,4.5,3.0714285714285716,3.5,3.357142857142857,2.9285714285714284,5.428571428571429,5.214285714285714,SPE
avarage,5.414285714285714,3.7214285714285724,3.764285714285714,3.7,3.807142857142857,3.9285714285714284,3.6642857142857137,SPE
std,1.113104787328532,0.7762415992512662,0.48567927044655357,0.531117847375188,0.6520941322919679,1.1283805343878845,0.9506233782398978,SPE
