ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.857142857142857,3.0,3.5,4.928571428571429,4.785714285714286,3.5714285714285716,2.357142857142857,PRE
SVM,5.928571428571429,3.5,3.9285714285714284,4.0,4.142857142857143,3.4285714285714284,3.0714285714285716,PRE
SGD,5.785714285714286,4.142857142857143,4.285714285714286,2.7857142857142856,4.142857142857143,3.7857142857142856,3.0714285714285716,PRE
QDA,4.071428571428571,4.428571428571429,4.0,4.714285714285714,3.9285714285714284,3.4285714285714284,3.4285714285714284,PRE
GNB,4.142857142857143,2.857142857142857,4.357142857142857,3.642857142857143,4.142857142857143,4.928571428571429,3.9285714285714284,PRE
RF,4.857142857142857,4.214285714285714,3.7857142857142856,2.4285714285714284,4.357142857142857,4.142857142857143,4.214285714285714,PRE
KNN,3.642857142857143,4.285714285714286,2.7142857142857144,3.9285714285714284,4.285714285714286,4.571428571428571,4.571428571428571,PRE
MLP,6.285714285714286,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,4.928571428571429,PRE
ABC,2.5714285714285716,3.2857142857142856,3.7142857142857144,3.2857142857142856,4.785714285714286,5.357142857142857,5.0,PRE
DTREE,4.571428571428571,3.7142857142857144,2.5,2.7857142857142856,4.785714285714286,3.5714285714285716,6.071428571428571,PRE
avarage,4.771428571428571,3.6714285714285717,3.6214285714285714,3.5785714285714283,4.25,4.042857142857143,4.064285714285714,PRE
std,1.196555904145741,0.5686440090867879,0.6135747084931827,0.8278390304385633,0.498580752175522,0.6852842566932756,1.1175014647907733,PRE
