ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.785714285714286,4.357142857142857,3.5714285714285716,4.214285714285714,REC
DTREE,4.0,3.857142857142857,2.5714285714285716,3.0714285714285716,5.571428571428571,4.214285714285714,4.714285714285714,REC
RF,3.642857142857143,4.0,3.5,2.4285714285714284,5.0,4.5,4.928571428571429,REC
QDA,4.357142857142857,4.714285714285714,3.5,3.9285714285714284,3.642857142857143,2.857142857142857,5.0,REC
SVM,4.785714285714286,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,5.0,REC
SGD,4.285714285714286,3.642857142857143,3.857142857142857,3.0,4.5,3.5714285714285716,5.142857142857143,REC
KNN,3.0714285714285716,4.428571428571429,2.0714285714285716,4.0,4.714285714285714,4.142857142857143,5.571428571428571,REC
GNB,3.5714285714285716,3.7857142857142856,3.5,3.4285714285714284,4.571428571428571,3.4285714285714284,5.714285714285714,REC
ABC,2.0,3.4285714285714284,3.4285714285714284,3.142857142857143,5.142857142857143,4.785714285714286,6.071428571428571,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.7142857142857144,3.4285714285714284,6.214285714285714,REC
avarage,4.021428571428571,3.8000000000000007,3.164285714285714,3.457142857142857,4.521428571428571,3.7785714285714285,5.257142857142858,REC
std,1.023560324046146,0.47475975545198174,0.5614707767164521,0.6761234037828132,0.62183438674228,0.6037017329053522,0.6256062819015235,REC
