ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.785714285714286,4.642857142857143,3.4285714285714284,2.857142857142857,PRE
SVM,5.857142857142857,3.5,3.857142857142857,4.0,4.142857142857143,3.4285714285714284,3.2142857142857144,PRE
QDA,4.0,4.285714285714286,3.7142857142857144,4.642857142857143,4.0,3.2857142857142856,4.071428571428571,PRE
SGD,5.714285714285714,3.857142857142857,4.0,2.357142857142857,3.7857142857142856,3.5,4.785714285714286,PRE
GNB,4.071428571428571,3.0,4.071428571428571,3.2857142857142856,3.857142857142857,4.857142857142857,4.857142857142857,PRE
ABC,2.5714285714285716,3.2857142857142856,3.7142857142857144,3.2857142857142856,4.928571428571429,5.357142857142857,4.857142857142857,PRE
MLP,6.357142857142857,3.142857142857143,3.2857142857142856,3.4285714285714284,3.142857142857143,3.5714285714285716,5.071428571428571,PRE
RF,4.857142857142857,4.071428571428571,3.5714285714285716,2.0714285714285716,4.214285714285714,4.0,5.214285714285714,PRE
DTREE,4.642857142857143,3.7142857142857144,2.5,2.857142857142857,5.0,3.857142857142857,5.428571428571429,PRE
KNN,3.5714285714285716,4.0,2.4285714285714284,3.7142857142857144,4.214285714285714,4.357142857142857,5.714285714285714,PRE
avarage,4.742857142857143,3.5857142857142854,3.464285714285714,3.442857142857142,4.192857142857143,3.9642857142857144,4.607142857142857,PRE
std,1.2014730188256355,0.467540484138422,0.5756294001779325,0.8869167464834249,0.5594478165212828,0.6919114803200184,0.9387416192245868,PRE
