ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
QDA,4.5,4.857142857142857,3.5714285714285716,3.857142857142857,3.7857142857142856,2.7857142857142856,4.642857142857143,REC
SVM,4.785714285714286,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,5.0,REC
SGD,4.285714285714286,3.642857142857143,4.0,2.857142857142857,4.5,3.7142857142857144,5.0,REC
ABC,2.0,3.5714285714285716,3.5714285714285716,3.2857142857142856,5.357142857142857,4.928571428571429,5.285714285714286,REC
RF,3.5714285714285716,4.0,3.357142857142857,2.2857142857142856,4.785714285714286,4.642857142857143,5.357142857142857,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.714285714285714,3.5714285714285716,5.642857142857143,REC
KNN,3.2142857142857144,4.428571428571429,2.0714285714285716,3.857142857142857,4.571428571428571,4.0,5.857142857142857,REC
DTREE,3.857142857142857,3.5714285714285716,2.357142857142857,2.9285714285714284,5.428571428571429,3.9285714285714284,5.928571428571429,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.857142857142857,3.357142857142857,6.142857142857143,REC
avarage,4.021428571428571,3.8000000000000007,3.1571428571428575,3.3928571428571423,4.535714285714286,3.7785714285714294,5.314285714285715,REC
std,1.0246674146558952,0.5026009448365242,0.6133436852128472,0.6853256173630597,0.5686938529760089,0.6357187444109738,0.5939987096957211,REC
