ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.857142857142857,3.0,3.5,4.928571428571429,4.785714285714286,3.5,2.4285714285714284,PRE
SVM,5.928571428571429,3.5,3.9285714285714284,4.0,4.142857142857143,3.4285714285714284,3.0714285714285716,PRE
QDA,4.0,4.5,3.857142857142857,4.714285714285714,3.857142857142857,3.357142857142857,3.7142857142857144,PRE
GNB,4.071428571428571,3.0,4.214285714285714,3.5714285714285716,4.0,5.0,4.142857142857143,PRE
KNN,3.7857142857142856,4.285714285714286,2.5714285714285716,3.857142857142857,4.5,4.428571428571429,4.571428571428571,PRE
MLP,6.285714285714286,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.2857142857142856,3.642857142857143,4.785714285714286,PRE
ABC,2.5714285714285716,3.142857142857143,3.7142857142857144,3.2857142857142856,5.0,5.428571428571429,4.857142857142857,PRE
RF,4.714285714285714,4.142857142857143,3.7142857142857144,2.0714285714285716,4.142857142857143,4.214285714285714,5.0,PRE
DTREE,4.642857142857143,3.5,2.357142857142857,2.857142857142857,5.0,3.7142857142857144,5.928571428571429,PRE
SGD,5.571428571428571,3.7142857142857144,3.7142857142857144,2.2857142857142856,3.4285714285714284,3.2142857142857144,6.071428571428571,PRE
avarage,4.742857142857143,3.6071428571428577,3.5,3.4857142857142853,4.214285714285714,3.992857142857143,4.457142857142856,PRE
std,1.171854355449297,0.5411103893982625,0.5899767473030413,0.9378655749811344,0.6060915267313265,0.751755315526115,1.1562704922496143,PRE
