ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7142857142857144,2.9285714285714284,4.5,4.5,3.2142857142857144,3.5714285714285716,IBA
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.9285714285714284,2.4285714285714284,4.285714285714286,IBA
ABC,2.857142857142857,3.0,4.0,3.0714285714285716,5.285714285714286,5.285714285714286,4.5,IBA
DTREE,4.571428571428571,4.142857142857143,2.357142857142857,3.7142857142857144,4.857142857142857,3.7142857142857144,4.642857142857143,IBA
SGD,5.5,3.857142857142857,4.142857142857143,2.7142857142857144,4.0,3.142857142857143,4.642857142857143,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,4.214285714285714,5.285714285714286,IBA
SVM,6.5,3.2857142857142856,3.5714285714285716,2.9285714285714284,4.142857142857143,2.2142857142857144,5.357142857142857,IBA
KNN,4.857142857142857,4.0,2.142857142857143,2.9285714285714284,4.214285714285714,4.071428571428571,5.785714285714286,IBA
RF,5.0,3.857142857142857,2.9285714285714284,3.142857142857143,3.2142857142857144,4.0,5.857142857142857,IBA
MLP,6.642857142857143,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.857142857142857,3.0,6.0,IBA
avarage,5.0357142857142865,3.6642857142857137,3.235714285714286,3.4285714285714284,4.114285714285715,3.5285714285714285,4.992857142857142,IBA
std,1.280080248334795,0.6061382912487164,0.7047377730746281,0.6818010030131597,0.7088683453687007,0.9173312371436262,0.7899955509504732,IBA
