ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,3.0,3.142857142857143,4.642857142857143,5.071428571428571,3.142857142857143,2.5,GEO
SVM,6.142857142857143,3.7142857142857144,3.857142857142857,3.5,4.5,3.0714285714285716,3.2142857142857144,GEO
ABC,2.642857142857143,3.4285714285714284,4.142857142857143,3.2857142857142856,5.071428571428571,5.714285714285714,3.7142857142857144,GEO
DTREE,4.928571428571429,4.0,2.5,3.5,4.857142857142857,3.857142857142857,4.357142857142857,GEO
QDA,3.857142857142857,4.928571428571429,4.0,4.642857142857143,3.5714285714285716,2.4285714285714284,4.571428571428571,GEO
SGD,6.0,3.5714285714285716,4.142857142857143,2.5714285714285716,4.0,3.142857142857143,4.571428571428571,GEO
GNB,3.9285714285714284,3.7142857142857144,3.7142857142857144,3.142857142857143,4.071428571428571,4.285714285714286,5.142857142857143,GEO
KNN,4.642857142857143,3.7142857142857144,2.4285714285714284,3.5,4.142857142857143,4.357142857142857,5.214285714285714,GEO
MLP,6.5,3.2857142857142856,2.857142857142857,3.9285714285714284,2.9285714285714284,3.2142857142857144,5.285714285714286,GEO
RF,4.714285714285714,3.857142857142857,3.0714285714285716,3.2142857142857144,3.642857142857143,4.142857142857143,5.357142857142857,GEO
avarage,4.985714285714286,3.7214285714285706,3.385714285714286,3.5928571428571425,4.185714285714285,3.735714285714286,4.392857142857142,GEO
std,1.2922233823303424,0.5133699960403483,0.6659860471256035,0.652094132291968,0.7008255578851516,0.9374121274010911,0.9696353663951064,GEO
