ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.928571428571429,4.642857142857143,3.5,2.642857142857143,PRE
SVM,5.857142857142857,3.5,4.0,4.071428571428571,4.142857142857143,3.5,2.9285714285714284,PRE
QDA,4.0,4.357142857142857,3.857142857142857,4.642857142857143,3.857142857142857,3.4285714285714284,3.857142857142857,PRE
ABC,2.7142857142857144,3.4285714285714284,3.857142857142857,3.4285714285714284,5.071428571428571,5.5,4.0,PRE
RF,4.857142857142857,4.214285714285714,3.7857142857142856,2.2857142857142856,4.357142857142857,4.285714285714286,4.214285714285714,PRE
SGD,5.714285714285714,3.857142857142857,4.142857142857143,2.5,4.0,3.5,4.285714285714286,PRE
DTREE,4.785714285714286,3.857142857142857,2.7857142857142856,3.0,5.142857142857143,4.0,4.428571428571429,PRE
KNN,3.7857142857142856,4.285714285714286,2.5714285714285716,3.9285714285714284,4.357142857142857,4.571428571428571,4.5,PRE
GNB,4.142857142857143,2.857142857142857,4.142857142857143,3.4285714285714284,4.071428571428571,4.785714285714286,4.571428571428571,PRE
MLP,6.285714285714286,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.7857142857142856,4.785714285714286,PRE
avarage,4.792857142857143,3.6642857142857137,3.6071428571428568,3.5499999999999994,4.278571428571429,4.085714285714285,4.021428571428571,PRE
std,1.1346181193000537,0.5335140000118241,0.5452848805047043,0.8571759252880498,0.5894480295936502,0.6931802552101091,0.7079480745015669,PRE
