ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,2.2142857142857144,3.642857142857143,3.9285714285714284,3.2857142857142856,5.428571428571429,5.214285714285714,4.285714285714286,F1
SVM,5.071428571428571,3.5714285714285716,3.0714285714285716,4.0,4.285714285714286,3.5714285714285716,4.428571428571429,F1
LRG,5.071428571428571,3.0714285714285716,2.2142857142857144,4.714285714285714,4.928571428571429,3.5,4.5,F1
QDA,4.285714285714286,4.785714285714286,3.642857142857143,3.9285714285714284,3.4285714285714284,3.0,4.928571428571429,F1
SGD,4.571428571428571,3.4285714285714284,3.5,3.142857142857143,4.714285714285714,3.642857142857143,5.0,F1
GNB,3.5,3.7142857142857144,3.642857142857143,3.142857142857143,4.785714285714286,3.857142857142857,5.357142857142857,F1
DTREE,4.285714285714286,3.9285714285714284,2.2142857142857144,2.5714285714285716,5.357142857142857,4.142857142857143,5.5,F1
RF,4.071428571428571,4.214285714285714,2.9285714285714284,2.142857142857143,4.142857142857143,4.571428571428571,5.928571428571429,F1
MLP,6.142857142857143,3.0714285714285716,2.5,3.0714285714285716,3.5,3.357142857142857,6.357142857142857,F1
KNN,3.4285714285714284,4.071428571428571,1.9285714285714286,3.857142857142857,4.428571428571429,3.857142857142857,6.428571428571429,F1
avarage,4.264285714285714,3.75,2.957142857142857,3.3857142857142852,4.500000000000001,3.8714285714285723,5.271428571428571,F1
std,1.0775223532570948,0.5262389548881033,0.7120600244769044,0.7523206726907238,0.6859457281375206,0.6386990746325752,0.7801389491913292,F1
