ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.785714285714286,4.357142857142857,3.5714285714285716,4.214285714285714,REC
ABC,2.0714285714285716,3.7142857142857144,3.5714285714285716,3.2857142857142856,5.642857142857143,5.142857142857143,4.571428571428571,REC
QDA,4.357142857142857,4.714285714285714,3.5,4.0,3.7857142857142856,2.7857142857142856,4.857142857142857,REC
SVM,4.857142857142857,3.4285714285714284,3.4285714285714284,3.7857142857142856,4.0,3.142857142857143,5.357142857142857,REC
SGD,4.142857142857143,3.642857142857143,4.0,2.7142857142857144,4.357142857142857,3.7142857142857144,5.428571428571429,REC
RF,3.5,4.0,3.357142857142857,2.2857142857142856,4.714285714285714,4.5,5.642857142857143,REC
GNB,3.5714285714285716,3.857142857142857,3.5,3.4285714285714284,4.571428571428571,3.4285714285714284,5.642857142857143,REC
KNN,3.2142857142857144,4.428571428571429,1.9285714285714286,3.857142857142857,4.571428571428571,4.0,6.0,REC
DTREE,3.857142857142857,3.7142857142857144,2.2857142857142856,2.9285714285714284,5.285714285714286,3.9285714285714284,6.0,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.428571428571429,REC
avarage,4.007142857142858,3.807142857142858,3.121428571428571,3.3928571428571423,4.499999999999999,3.7571428571428576,5.414285714285714,REC
std,1.005906592364499,0.4702606986731438,0.6424601949076817,0.736365099723434,0.6144518047887592,0.6819672756660434,0.6899012384543615,REC
