ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.928571428571429,4.785714285714286,3.5714285714285716,2.4285714285714284,PRE
SVM,5.928571428571429,3.5,3.857142857142857,4.0,4.142857142857143,3.4285714285714284,3.142857142857143,PRE
ABC,2.7857142857142856,3.2857142857142856,3.857142857142857,3.4285714285714284,4.928571428571429,5.5,4.214285714285714,PRE
QDA,3.9285714285714284,4.214285714285714,3.7142857142857144,4.642857142857143,3.9285714285714284,3.2857142857142856,4.285714285714286,PRE
GNB,4.142857142857143,2.9285714285714284,4.071428571428571,3.4285714285714284,4.0,4.928571428571429,4.5,PRE
KNN,3.7857142857142856,4.142857142857143,2.5714285714285716,3.857142857142857,4.357142857142857,4.571428571428571,4.714285714285714,PRE
MLP,6.214285714285714,3.357142857142857,3.4285714285714284,3.2857142857142856,3.142857142857143,3.7857142857142856,4.785714285714286,PRE
DTREE,4.857142857142857,3.7142857142857144,2.4285714285714284,2.857142857142857,5.142857142857143,3.7857142857142856,5.214285714285714,PRE
RF,4.714285714285714,4.071428571428571,3.5714285714285716,2.2142857142857144,4.071428571428571,4.071428571428571,5.285714285714286,PRE
SGD,5.571428571428571,3.7142857142857144,3.857142857142857,2.357142857142857,3.5714285714285716,3.4285714285714284,5.5,PRE
avarage,4.771428571428571,3.592857142857144,3.4857142857142853,3.499999999999999,4.207142857142857,4.0357142857142865,4.4071428571428575,PRE
std,1.1115758665199054,0.45928318397683615,0.5551245493635842,0.8915069155642408,0.6176265740996041,0.7355948431321623,0.9677626908753717,PRE
