ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7142857142857144,2.9285714285714284,4.714285714285714,4.785714285714286,3.2142857142857144,3.142857142857143,IBA
SVM,6.571428571428571,3.642857142857143,4.0,3.357142857142857,4.571428571428571,2.5,3.357142857142857,IBA
SGD,5.857142857142857,3.857142857142857,4.285714285714286,2.7142857142857144,4.142857142857143,3.2857142857142856,3.857142857142857,IBA
ABC,2.857142857142857,3.142857142857143,4.0,3.142857142857143,5.142857142857143,5.428571428571429,4.285714285714286,IBA
QDA,3.7857142857142856,4.642857142857143,3.7857142857142856,4.642857142857143,3.857142857142857,2.4285714285714284,4.857142857142857,IBA
RF,5.214285714285714,4.142857142857143,2.9285714285714284,3.2857142857142856,3.2857142857142856,4.214285714285714,4.928571428571429,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,4.071428571428571,5.428571428571429,IBA
KNN,4.714285714285714,3.9285714285714284,2.2857142857142856,2.857142857142857,4.285714285714286,4.071428571428571,5.857142857142857,IBA
DTREE,4.357142857142857,3.7857142857142856,2.2142857142857144,3.4285714285714284,4.714285714285714,3.5,6.0,IBA
MLP,6.642857142857143,3.2857142857142856,2.9285714285714284,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.0,IBA
avarage,5.042857142857143,3.6857142857142855,3.292857142857143,3.4714285714285706,4.171428571428571,3.564285714285714,4.7714285714285705,IBA
std,1.3287335623888614,0.5400092381841844,0.7365190543769505,0.6777982228060225,0.7144444268116784,0.9094178447372422,1.0742291440694829,IBA
