ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.857142857142857,2.642857142857143,4.142857142857143,IBA
LRG,6.5,2.5714285714285716,2.642857142857143,4.428571428571429,4.5,3.0714285714285716,4.285714285714286,IBA
ABC,2.7142857142857144,3.0,3.9285714285714284,3.0,5.142857142857143,5.428571428571429,4.785714285714286,IBA
SGD,5.571428571428571,3.857142857142857,3.857142857142857,2.5714285714285716,4.0,3.2142857142857144,4.928571428571429,IBA
SVM,6.571428571428571,3.2142857142857144,3.5714285714285716,2.9285714285714284,4.142857142857143,2.2142857142857144,5.357142857142857,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,4.071428571428571,5.428571428571429,IBA
RF,5.071428571428571,3.9285714285714284,2.7857142857142856,3.0,3.4285714285714284,3.9285714285714284,5.857142857142857,IBA
MLP,6.571428571428571,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.214285714285714,IBA
DTREE,4.142857142857143,3.642857142857143,2.2142857142857144,3.2857142857142856,4.571428571428571,3.5714285714285716,6.571428571428571,IBA
KNN,4.642857142857143,3.857142857142857,2.142857142857143,2.7857142857142856,4.071428571428571,3.7857142857142856,6.714285714285714,IBA
avarage,4.9642857142857135,3.5857142857142854,3.142857142857143,3.3285714285714283,4.064285714285715,3.4857142857142853,5.428571428571429,IBA
std,1.3287548943130925,0.6077727824623613,0.7055015423823359,0.7008255578851518,0.6419305491499628,0.9002393231814902,0.9060141709733546,IBA
