ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
ABC,4.285714285714286,2.857142857142857,4.5,3.9285714285714284,4.428571428571429,5.928571428571429,2.0714285714285716,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
DTREE,4.571428571428571,5.285714285714286,3.5,4.571428571428571,4.142857142857143,3.357142857142857,2.5714285714285716,SPE
MLP,7.0,3.7142857142857144,4.285714285714286,3.142857142857143,2.9285714285714284,4.071428571428571,2.857142857142857,SPE
KNN,5.642857142857143,3.2142857142857144,3.142857142857143,3.7142857142857144,4.142857142857143,5.071428571428571,3.0714285714285716,SPE
SGD,6.571428571428571,4.285714285714286,4.714285714285714,3.0,3.642857142857143,2.642857142857143,3.142857142857143,SPE
RF,5.571428571428571,4.214285714285714,4.142857142857143,4.142857142857143,3.2857142857142856,3.2857142857142856,3.357142857142857,SPE
GNB,4.714285714285714,3.4285714285714284,3.857142857142857,3.7142857142857144,3.142857142857143,5.785714285714286,3.357142857142857,SPE
QDA,4.0,4.428571428571429,3.5714285714285716,3.9285714285714284,4.285714285714286,3.4285714285714284,4.357142857142857,SPE
avarage,5.514285714285714,3.8714285714285714,3.9285714285714293,3.8357142857142854,3.942857142857144,4.021428571428571,2.8857142857142857,SPE
std,1.068938906340081,0.7180851331864498,0.5106573949887433,0.4960730141563333,0.6587970897341435,1.159135067327527,0.7409315702794251,SPE
