ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.857142857142857,3.0714285714285716,4.714285714285714,4.785714285714286,3.357142857142857,2.642857142857143,IBA
SGD,5.857142857142857,3.7142857142857144,4.428571428571429,2.7142857142857144,4.0,3.2857142857142856,4.0,IBA
RF,5.214285714285714,4.285714285714286,3.0714285714285716,3.4285714285714284,3.5714285714285716,4.285714285714286,4.142857142857143,IBA
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.9285714285714284,2.4285714285714284,4.285714285714286,IBA
DTREE,4.642857142857143,4.071428571428571,2.5,3.5714285714285716,5.0,3.857142857142857,4.357142857142857,IBA
ABC,3.0,3.0,4.0,3.142857142857143,5.142857142857143,5.285714285714286,4.428571428571429,IBA
KNN,5.071428571428571,4.214285714285714,2.2857142857142856,3.0714285714285716,4.357142857142857,4.071428571428571,4.928571428571429,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0714285714285716,4.285714285714286,4.357142857142857,5.071428571428571,IBA
SVM,6.571428571428571,3.357142857142857,3.5714285714285716,2.9285714285714284,4.285714285714286,2.2142857142857144,5.071428571428571,IBA
MLP,6.642857142857143,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,3.0,6.071428571428571,IBA
avarage,5.142857142857142,3.7285714285714286,3.3214285714285716,3.4785714285714286,4.2142857142857135,3.614285714285714,4.499999999999999,IBA
std,1.2755328796170355,0.6151894422749965,0.6943650748294137,0.6990842730756271,0.7006637604553411,0.9417261133484396,0.894680677526473,IBA
