ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.928571428571429,4.785714285714286,3.4285714285714284,2.5714285714285716,PRE
SVM,5.857142857142857,3.5,3.857142857142857,4.0,4.142857142857143,3.4285714285714284,3.2142857142857144,PRE
QDA,3.9285714285714284,4.428571428571429,3.9285714285714284,4.785714285714286,3.857142857142857,3.4285714285714284,3.642857142857143,PRE
SGD,5.714285714285714,3.857142857142857,4.142857142857143,2.357142857142857,3.7142857142857144,3.642857142857143,4.571428571428571,PRE
ABC,2.5714285714285716,3.142857142857143,3.7142857142857144,3.142857142857143,4.928571428571429,5.642857142857143,4.857142857142857,PRE
DTREE,4.785714285714286,3.5714285714285716,2.5,3.0,4.928571428571429,4.0,5.214285714285714,PRE
KNN,3.5,4.142857142857143,2.5,3.7142857142857144,4.428571428571429,4.428571428571429,5.285714285714286,PRE
RF,4.785714285714286,4.0,3.5714285714285716,2.142857142857143,4.214285714285714,3.9285714285714284,5.357142857142857,PRE
GNB,4.0,2.7857142857142856,3.857142857142857,3.2142857142857144,3.7857142857142856,4.642857142857143,5.714285714285714,PRE
MLP,6.214285714285714,3.0,3.142857142857143,3.142857142857143,3.0,3.5,6.0,PRE
avarage,4.7142857142857135,3.5428571428571423,3.4714285714285715,3.442857142857142,4.178571428571429,4.007142857142858,4.642857142857143,PRE
std,1.1975977466627896,0.5555328793558052,0.5795063972029066,0.9244720255784367,0.616524160772574,0.7193865489448086,1.1363904346458784,PRE
