ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.142857142857143,2.857142857142857,GEO
SVM,6.142857142857143,3.642857142857143,3.857142857142857,3.5,4.5,3.0714285714285716,3.2857142857142856,GEO
ABC,2.7142857142857144,3.357142857142857,4.142857142857143,3.4285714285714284,5.071428571428571,5.571428571428571,3.7142857142857144,GEO
DTREE,4.928571428571429,4.285714285714286,2.5,3.642857142857143,4.857142857142857,3.9285714285714284,3.857142857142857,GEO
RF,4.928571428571429,4.214285714285714,3.2142857142857144,3.5714285714285716,3.857142857142857,4.285714285714286,3.9285714285714284,GEO
QDA,3.7142857142857144,4.928571428571429,4.142857142857143,4.857142857142857,3.642857142857143,2.5,4.214285714285714,GEO
SGD,5.928571428571429,3.5714285714285716,4.142857142857143,2.4285714285714284,4.142857142857143,3.142857142857143,4.642857142857143,GEO
MLP,6.642857142857143,3.2857142857142856,2.857142857142857,3.9285714285714284,3.0,3.357142857142857,4.928571428571429,GEO
KNN,4.714285714285714,3.7142857142857144,2.4285714285714284,3.5,4.142857142857143,4.285714285714286,5.214285714285714,GEO
GNB,3.857142857142857,3.642857142857143,3.5,2.9285714285714284,3.857142857142857,4.285714285714286,5.928571428571429,GEO
avarage,5.007142857142858,3.757142857142857,3.3928571428571432,3.6285714285714286,4.200000000000001,3.7571428571428576,4.257142857142858,GEO
std,1.3077693875355307,0.5765642235301072,0.6685771943856655,0.6964438337765955,0.650135168223848,0.8897246637720362,0.9296087002609793,GEO
