ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.142857142857143,3.357142857142857,2.4285714285714284,4.857142857142857,5.0,3.7857142857142856,3.4285714285714284,F1
ABC,2.357142857142857,3.642857142857143,3.9285714285714284,3.2857142857142856,5.428571428571429,5.071428571428571,4.285714285714286,F1
SVM,5.071428571428571,3.5714285714285716,3.0714285714285716,4.0,4.285714285714286,3.5714285714285716,4.428571428571429,F1
SGD,4.714285714285714,3.4285714285714284,3.7857142857142856,3.142857142857143,4.857142857142857,3.5,4.571428571428571,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0714285714285716,4.714285714285714,4.214285714285714,5.214285714285714,F1
QDA,4.285714285714286,4.785714285714286,3.5,3.7857142857142856,3.5,2.857142857142857,5.285714285714286,F1
KNN,3.7857142857142856,4.285714285714286,2.0714285714285716,3.9285714285714284,4.428571428571429,3.9285714285714284,5.571428571428571,F1
RF,4.0,4.071428571428571,3.0,2.142857142857143,4.142857142857143,4.571428571428571,6.071428571428571,F1
DTREE,4.071428571428571,3.857142857142857,2.2142857142857144,2.5,5.214285714285714,4.0,6.142857142857143,F1
MLP,6.142857142857143,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.428571428571429,F1
avarage,4.307142857142857,3.7714285714285714,3.0142857142857142,3.3785714285714286,4.5,3.8857142857142852,5.142857142857142,F1
std,1.0378603928329369,0.4992057183229666,0.6832960003075396,0.7882714520304333,0.6767938287405665,0.631917500858424,0.9565385441238414,F1
