ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,5.0,5.142857142857143,3.7857142857142856,3.2857142857142856,F1
SVM,5.142857142857143,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.071428571428571,F1
QDA,4.285714285714286,4.928571428571429,3.7857142857142856,3.9285714285714284,3.5714285714285716,3.0,4.5,F1
RF,4.214285714285714,4.285714285714286,3.2142857142857144,2.2857142857142856,4.214285714285714,4.571428571428571,5.214285714285714,F1
GNB,3.5,3.642857142857143,3.642857142857143,2.9285714285714284,4.714285714285714,4.142857142857143,5.428571428571429,F1
ABC,2.2142857142857144,3.357142857142857,3.5714285714285716,3.0,5.428571428571429,4.928571428571429,5.5,F1
DTREE,4.142857142857143,3.9285714285714284,2.357142857142857,2.5714285714285716,5.214285714285714,3.857142857142857,5.928571428571429,F1
KNN,3.4285714285714284,4.0,2.0714285714285716,3.9285714285714284,4.428571428571429,3.9285714285714284,6.214285714285714,F1
MLP,6.142857142857143,3.0714285714285716,2.5,3.2142857142857144,3.4285714285714284,3.357142857142857,6.285714285714286,F1
SGD,4.5,3.2857142857142856,3.2142857142857144,3.0,4.285714285714286,3.357142857142857,6.357142857142857,F1
avarage,4.250000000000001,3.757142857142857,3.007142857142857,3.385714285714286,4.4714285714285715,3.85,5.278571428571428,F1
std,1.0697076125826317,0.5545114905908434,0.6027619724774055,0.8152458833628883,0.6676862950983281,0.5836490884970192,1.0320542885051003,F1
