ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,5.0,5.071428571428571,3.7857142857142856,3.357142857142857,F1
ABC,2.5,3.642857142857143,3.9285714285714284,3.2857142857142856,5.571428571428571,5.357142857142857,3.7142857142857144,F1
SVM,5.142857142857143,3.7142857142857144,3.0714285714285716,4.142857142857143,4.5,3.642857142857143,3.7857142857142856,F1
QDA,4.428571428571429,4.785714285714286,3.642857142857143,3.9285714285714284,3.5,2.857142857142857,4.857142857142857,F1
DTREE,4.285714285714286,4.071428571428571,2.5,2.642857142857143,5.428571428571429,4.0,5.071428571428571,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0714285714285716,4.714285714285714,4.142857142857143,5.285714285714286,F1
MLP,6.428571428571429,3.142857142857143,2.642857142857143,3.2142857142857144,3.5714285714285716,3.642857142857143,5.357142857142857,F1
RF,4.071428571428571,4.357142857142857,3.0714285714285716,2.142857142857143,4.214285714285714,4.571428571428571,5.571428571428571,F1
SGD,4.571428571428571,3.2857142857142856,3.5,3.0,4.285714285714286,3.5,5.857142857142857,F1
KNN,3.5,4.0,1.9285714285714286,3.9285714285714284,4.5,3.9285714285714284,6.214285714285714,F1
avarage,4.335714285714286,3.8,3.0428571428571427,3.4357142857142855,4.535714285714286,3.942857142857143,4.907142857142857,F1
std,1.0690714813330056,0.510435321747109,0.6417097343970672,0.8250953356583529,0.6959959991544508,0.6681955258537541,0.9724376178629252,F1
