ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
LRG,6.5,3.2142857142857144,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.2142857142857144,SPE
ABC,4.071428571428571,2.9285714285714284,4.428571428571429,3.7857142857142856,4.5,5.857142857142857,2.4285714285714284,SPE
KNN,5.642857142857143,3.357142857142857,3.0,3.7142857142857144,4.071428571428571,5.214285714285714,3.0,SPE
SGD,6.571428571428571,4.285714285714286,4.5,3.0,3.7142857142857144,2.9285714285714284,3.0,SPE
RF,5.571428571428571,4.357142857142857,4.0,4.142857142857143,3.2142857142857144,3.4285714285714284,3.2857142857142856,SPE
DTREE,4.428571428571429,5.071428571428571,3.357142857142857,4.428571428571429,4.0,3.2142857142857144,3.5,SPE
MLP,6.928571428571429,3.4285714285714284,4.071428571428571,3.0,2.857142857142857,3.7857142857142856,3.9285714285714284,SPE
QDA,4.0,4.428571428571429,3.5,3.9285714285714284,4.285714285714286,3.4285714285714284,4.428571428571429,SPE
GNB,4.428571428571429,3.0,3.5714285714285716,3.5,2.9285714285714284,5.571428571428571,5.0,SPE
avarage,5.435714285714286,3.807142857142857,3.792857142857143,3.7714285714285714,3.9,4.000000000000001,3.292857142857143,SPE
std,1.1190222894803041,0.7206462833870977,0.5044585791220986,0.5048517440266124,0.707267104685079,1.099886615471533,0.946080349236197,SPE
