ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.142857142857143,2.7142857142857144,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.0,3.0,GEO
RF,5.071428571428571,4.357142857142857,3.2142857142857144,3.4285714285714284,3.857142857142857,4.357142857142857,3.7142857142857144,GEO
ABC,2.642857142857143,3.5714285714285716,4.142857142857143,3.2857142857142856,4.928571428571429,5.428571428571429,4.0,GEO
KNN,5.0,3.642857142857143,2.7142857142857144,3.7142857142857144,4.214285714285714,4.571428571428571,4.142857142857143,GEO
QDA,3.7142857142857144,4.928571428571429,4.0,4.785714285714286,3.642857142857143,2.357142857142857,4.571428571428571,GEO
SGD,6.0,3.7142857142857144,4.0,2.4285714285714284,4.0,3.2857142857142856,4.571428571428571,GEO
MLP,6.571428571428571,3.142857142857143,2.857142857142857,3.857142857142857,2.9285714285714284,3.2142857142857144,5.428571428571429,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0,4.071428571428571,4.142857142857143,5.571428571428571,GEO
DTREE,4.571428571428571,3.857142857142857,2.4285714285714284,3.142857142857143,4.571428571428571,3.642857142857143,5.785714285714286,GEO
avarage,5.035714285714286,3.7571428571428576,3.4,3.5714285714285716,4.171428571428572,3.7142857142857144,4.35,GEO
std,1.3406474558611707,0.5636373611019164,0.6137132807180445,0.6957923426763075,0.6173970669852551,0.9060141709733547,1.047862525819047,GEO
