ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.928571428571429,4.785714285714286,3.5714285714285716,2.4285714285714284,PRE
QDA,4.142857142857143,4.642857142857143,4.071428571428571,4.928571428571429,4.142857142857143,3.4285714285714284,2.642857142857143,PRE
SVM,5.928571428571429,3.5,4.0,4.0,4.142857142857143,3.4285714285714284,3.0,PRE
GNB,4.214285714285714,3.0,4.071428571428571,3.4285714285714284,4.142857142857143,4.857142857142857,4.285714285714286,PRE
RF,4.785714285714286,4.142857142857143,3.7857142857142856,2.357142857142857,4.214285714285714,4.357142857142857,4.357142857142857,PRE
ABC,2.7142857142857144,3.5,3.857142857142857,3.2857142857142856,4.928571428571429,5.357142857142857,4.357142857142857,PRE
SGD,5.714285714285714,4.0,4.0,2.5,3.857142857142857,3.5714285714285716,4.357142857142857,PRE
MLP,6.357142857142857,3.357142857142857,3.4285714285714284,3.2857142857142856,3.2857142857142856,3.7857142857142856,4.5,PRE
KNN,3.7857142857142856,4.285714285714286,2.5,3.7857142857142856,4.357142857142857,4.642857142857143,4.642857142857143,PRE
DTREE,4.785714285714286,3.857142857142857,2.5,2.857142857142857,5.0,3.857142857142857,5.142857142857143,PRE
avarage,4.821428571428572,3.7285714285714286,3.5714285714285707,3.5357142857142856,4.2857142857142865,4.085714285714286,3.9714285714285706,PRE
std,1.1380105567220735,0.5489631537887467,0.6070261325705696,0.8954723604329281,0.5194624816493197,0.67746359023919,0.9271662139059086,PRE
