ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7142857142857144,2.9285714285714284,4.714285714285714,4.857142857142857,3.2857142857142856,3.0,IBA
ABC,2.857142857142857,3.2857142857142856,4.142857142857143,3.2857142857142856,5.142857142857143,5.571428571428571,3.7142857142857144,IBA
SVM,6.642857142857143,3.5,3.857142857142857,3.2142857142857144,4.428571428571429,2.5,3.857142857142857,IBA
MLP,6.642857142857143,3.5714285714285716,3.0714285714285716,3.7142857142857144,2.9285714285714284,3.2857142857142856,4.785714285714286,IBA
QDA,3.7857142857142856,4.642857142857143,3.7857142857142856,4.642857142857143,3.7857142857142856,2.5714285714285716,4.785714285714286,IBA
KNN,4.857142857142857,4.071428571428571,2.4285714285714284,3.0714285714285716,4.357142857142857,4.071428571428571,5.142857142857143,IBA
RF,5.0,4.071428571428571,2.9285714285714284,3.2857142857142856,3.4285714285714284,4.071428571428571,5.214285714285714,IBA
DTREE,4.428571428571429,3.9285714285714284,2.357142857142857,3.4285714285714284,4.857142857142857,3.7142857142857144,5.285714285714286,IBA
SGD,5.571428571428571,3.5714285714285716,4.142857142857143,2.4285714285714284,3.857142857142857,3.0,5.428571428571429,IBA
GNB,3.857142857142857,3.642857142857143,3.5,3.0,4.071428571428571,4.214285714285714,5.714285714285714,IBA
avarage,5.014285714285714,3.7,3.3142857142857145,3.4785714285714286,4.171428571428572,3.628571428571429,4.692857142857143,IBA
std,1.3204307687137509,0.5203347954151518,0.6651342932956578,0.7135313476834667,0.6943242526373781,0.9152276893516765,0.8787294992657403,IBA
