ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.071428571428571,4.0,2.7142857142857144,3.2142857142857144,5.428571428571429,4.071428571428571,4.5,REC
QDA,4.5,4.714285714285714,3.4285714285714284,3.9285714285714284,3.857142857142857,2.9285714285714284,4.642857142857143,REC
LRG,4.857142857142857,3.2142857142857144,2.5714285714285716,4.571428571428571,4.142857142857143,3.357142857142857,5.285714285714286,REC
RF,3.5,3.9285714285714284,3.4285714285714284,2.4285714285714284,4.785714285714286,4.428571428571429,5.5,REC
MLP,5.642857142857143,3.357142857142857,2.9285714285714284,3.0,3.857142857142857,3.5,5.714285714285714,REC
SVM,4.714285714285714,3.4285714285714284,3.4285714285714284,3.642857142857143,3.857142857142857,3.142857142857143,5.785714285714286,REC
GNB,3.4285714285714284,3.642857142857143,3.4285714285714284,3.5,4.428571428571429,3.7142857142857144,5.857142857142857,REC
ABC,2.0,3.5,3.2857142857142856,3.142857142857143,5.357142857142857,4.785714285714286,5.928571428571429,REC
SGD,4.285714285714286,3.5,3.857142857142857,2.7142857142857144,4.214285714285714,3.4285714285714284,6.0,REC
KNN,3.0,4.285714285714286,2.0714285714285716,3.857142857142857,4.571428571428571,4.0,6.214285714285714,REC
avarage,4.0,3.757142857142857,3.114285714285714,3.3999999999999995,4.449999999999999,3.735714285714286,5.542857142857143,REC
std,1.0465362369445672,0.4704414870563226,0.532610053780207,0.6328139653478176,0.5881000578171499,0.583260442481892,0.573606958910592,REC
