ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.857142857142857,3.0,3.5,4.857142857142857,4.5,3.4285714285714284,2.857142857142857,PRE
SVM,5.928571428571429,3.5,3.857142857142857,4.0,4.142857142857143,3.4285714285714284,3.142857142857143,PRE
DTREE,4.928571428571429,4.0,2.7142857142857144,2.9285714285714284,5.428571428571429,3.9285714285714284,4.071428571428571,PRE
GNB,4.071428571428571,2.9285714285714284,4.142857142857143,3.5,3.9285714285714284,4.928571428571429,4.5,PRE
RF,4.785714285714286,4.285714285714286,3.642857142857143,2.2857142857142856,4.214285714285714,4.214285714285714,4.571428571428571,PRE
QDA,3.857142857142857,4.214285714285714,3.7142857142857144,4.5,3.857142857142857,3.2857142857142856,4.571428571428571,PRE
ABC,2.5714285714285716,3.2142857142857144,3.642857142857143,3.2857142857142856,4.857142857142857,5.428571428571429,5.0,PRE
SGD,5.714285714285714,3.7142857142857144,4.142857142857143,2.2142857142857144,3.7142857142857144,3.357142857142857,5.142857142857143,PRE
KNN,3.5714285714285716,4.285714285714286,2.4285714285714284,3.7142857142857144,4.214285714285714,4.428571428571429,5.357142857142857,PRE
MLP,6.357142857142857,3.142857142857143,3.2857142857142856,3.142857142857143,3.0,3.5,5.571428571428571,PRE
avarage,4.764285714285714,3.6285714285714286,3.507142857142857,3.442857142857142,4.185714285714286,3.9928571428571424,4.4785714285714295,PRE
std,1.2270801210934705,0.5437753304236266,0.5628825229955872,0.8649118812678414,0.6582805886043833,0.7426510703182876,0.8991366481342759,PRE
