ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.142857142857143,3.357142857142857,2.5,5.0,5.142857142857143,3.7857142857142856,3.0714285714285716,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
ABC,2.4285714285714284,3.7857142857142856,3.7857142857142856,3.142857142857143,5.5,5.142857142857143,4.214285714285714,F1
QDA,4.5,4.857142857142857,3.7142857142857144,4.071428571428571,3.4285714285714284,2.857142857142857,4.571428571428571,F1
SGD,4.571428571428571,3.4285714285714284,3.5,3.142857142857143,4.428571428571429,3.5,5.428571428571429,F1
DTREE,4.285714285714286,3.7857142857142856,2.357142857142857,2.7857142857142856,5.357142857142857,3.857142857142857,5.571428571428571,F1
RF,4.142857142857143,4.214285714285714,3.0714285714285716,2.0,4.071428571428571,4.571428571428571,5.928571428571429,F1
GNB,3.357142857142857,3.5714285714285716,3.5,2.7857142857142856,4.571428571428571,4.142857142857143,6.071428571428571,F1
MLP,6.285714285714286,3.0714285714285716,2.5,3.142857142857143,3.4285714285714284,3.357142857142857,6.214285714285714,F1
KNN,3.357142857142857,3.857142857142857,1.9285714285714286,3.857142857142857,4.428571428571429,3.9285714285714284,6.642857142857143,F1
avarage,4.314285714285714,3.7642857142857147,3.007142857142857,3.3928571428571432,4.464285714285714,3.8714285714285714,5.185714285714286,F1
std,1.0885926757081559,0.49492893280356626,0.6445744258626699,0.8493361419874746,0.7208035953914573,0.6422395622575724,1.1354921415968136,F1
