ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.071428571428571,3.5714285714285716,3.0714285714285716,4.0,4.285714285714286,3.5714285714285716,4.428571428571429,F1
ABC,2.357142857142857,3.5,3.7857142857142856,3.142857142857143,5.285714285714286,5.214285714285714,4.714285714285714,F1
LRG,5.0,2.9285714285714284,2.2142857142857144,4.714285714285714,4.857142857142857,3.5,4.785714285714286,F1
GNB,3.5,3.7857142857142856,3.642857142857143,3.142857142857143,4.857142857142857,4.0,5.071428571428571,F1
QDA,4.428571428571429,4.785714285714286,3.5,3.7857142857142856,3.5,2.857142857142857,5.142857142857143,F1
SGD,4.714285714285714,3.4285714285714284,3.642857142857143,3.0714285714285716,4.571428571428571,3.357142857142857,5.214285714285714,F1
DTREE,4.142857142857143,3.857142857142857,2.357142857142857,2.642857142857143,5.428571428571429,4.071428571428571,5.5,F1
RF,4.214285714285714,4.285714285714286,3.0714285714285716,2.0,4.071428571428571,4.642857142857143,5.714285714285714,F1
KNN,3.4285714285714284,4.071428571428571,1.9285714285714286,3.857142857142857,4.428571428571429,3.857142857142857,6.428571428571429,F1
MLP,6.142857142857143,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.428571428571429,F1
avarage,4.3,3.7285714285714286,2.9714285714285715,3.342857142857143,4.471428571428571,3.8428571428571425,5.342857142857143,F1
std,1.0475108169201053,0.5581797433178135,0.6769613312375602,0.7669475971538378,0.6761234037828133,0.6857804200912264,0.682465850565586,F1
