ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,2.0,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
RF,5.571428571428571,4.071428571428571,4.214285714285714,4.071428571428571,3.2142857142857144,3.5,3.357142857142857,SPE
DTREE,4.571428571428571,5.214285714285714,3.357142857142857,4.285714285714286,3.857142857142857,3.142857142857143,3.5714285714285716,SPE
ABC,3.857142857142857,2.7142857142857144,4.214285714285714,3.7857142857142856,4.142857142857143,5.571428571428571,3.7142857142857144,SPE
MLP,6.857142857142857,3.4285714285714284,4.214285714285714,3.142857142857143,2.7142857142857144,3.7857142857142856,3.857142857142857,SPE
KNN,5.5,3.0714285714285716,2.857142857142857,3.5714285714285716,4.0,4.928571428571429,4.071428571428571,SPE
SGD,6.214285714285714,4.071428571428571,4.285714285714286,3.0,3.5,2.642857142857143,4.285714285714286,SPE
GNB,4.642857142857143,3.2142857142857144,3.5,3.4285714285714284,2.857142857142857,5.642857142857143,4.714285714285714,SPE
QDA,3.7142857142857144,4.428571428571429,3.4285714285714284,3.7142857142857144,4.214285714285714,3.4285714285714284,5.071428571428571,SPE
avarage,5.364285714285715,3.75,3.7642857142857147,3.7214285714285715,3.792857142857143,3.9285714285714293,3.6785714285714293,SPE
std,1.1139447992934908,0.7463060961265466,0.5062534118470736,0.46100796595200155,0.7146427679017578,1.0605265453009567,0.9921745969530777,SPE
