ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.2142857142857144,2.7857142857142856,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
ABC,2.7857142857142856,3.4285714285714284,4.142857142857143,3.4285714285714284,5.071428571428571,5.571428571428571,3.5714285714285716,GEO
KNN,4.857142857142857,3.7857142857142856,2.5714285714285716,3.642857142857143,4.5,4.428571428571429,4.214285714285714,GEO
QDA,3.7857142857142856,5.0,4.071428571428571,4.571428571428571,3.5714285714285716,2.5,4.5,GEO
SGD,5.928571428571429,3.7142857142857144,4.0,2.4285714285714284,4.142857142857143,3.142857142857143,4.642857142857143,GEO
RF,4.857142857142857,4.0,3.2142857142857144,3.2857142857142856,3.5,4.357142857142857,4.785714285714286,GEO
DTREE,4.642857142857143,4.142857142857143,2.357142857142857,3.4285714285714284,4.785714285714286,3.7142857142857144,4.928571428571429,GEO
MLP,6.5,3.2142857142857144,2.9285714285714284,4.0,2.9285714285714284,3.2142857142857144,5.214285714285714,GEO
GNB,3.857142857142857,3.642857142857143,3.5,3.0714285714285716,4.0,4.285714285714286,5.642857142857143,GEO
avarage,4.992857142857143,3.757142857142857,3.385714285714286,3.592857142857143,4.2,3.7571428571428576,4.314285714285715,GEO
std,1.2775090913406646,0.5636373611019163,0.6452337023220694,0.6433419688539594,0.6996921901791762,0.9011204917154914,0.9625646015956011,GEO
