ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
ABC,4.285714285714286,2.9285714285714284,4.428571428571429,3.9285714285714284,4.214285714285714,5.857142857142857,2.357142857142857,SPE
SGD,6.5,4.357142857142857,4.714285714285714,3.2857142857142856,3.9285714285714284,2.7857142857142856,2.4285714285714284,SPE
SVM,6.142857142857143,3.9285714285714284,4.071428571428571,3.7142857142857144,4.428571428571429,3.142857142857143,2.5714285714285716,SPE
RF,5.642857142857143,4.285714285714286,4.214285714285714,4.071428571428571,3.357142857142857,3.4285714285714284,3.0,SPE
MLP,6.928571428571429,3.5,4.285714285714286,3.0714285714285716,2.9285714285714284,3.7857142857142856,3.5,SPE
KNN,5.642857142857143,3.0714285714285716,3.0,3.5,4.071428571428571,5.142857142857143,3.5714285714285716,SPE
DTREE,4.5,5.357142857142857,3.2142857142857144,3.9285714285714284,3.857142857142857,3.2142857142857144,3.9285714285714284,SPE
GNB,4.714285714285714,3.142857142857143,3.7857142857142856,3.642857142857143,3.0,5.785714285714286,3.9285714285714284,SPE
QDA,4.071428571428571,4.5,3.4285714285714284,3.857142857142857,4.357142857142857,3.4285714285714284,4.357142857142857,SPE
avarage,5.5,3.8357142857142854,3.8571428571428568,3.7428571428571424,3.9071428571428575,4.0,3.1571428571428575,SPE
std,1.042193744201871,0.7846674122491674,0.5714285714285715,0.39296535306243346,0.6433419688539594,1.1448395504925055,0.8142717904685354,SPE
