ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.857142857142857,3.0,3.5,4.928571428571429,4.714285714285714,3.4285714285714284,2.5714285714285716,PRE
SVM,5.857142857142857,3.5,3.857142857142857,4.0,4.142857142857143,3.4285714285714284,3.2142857142857144,PRE
SGD,5.714285714285714,4.0,4.428571428571429,2.642857142857143,4.0,3.5714285714285716,3.642857142857143,PRE
GNB,4.214285714285714,2.9285714285714284,4.142857142857143,3.5,4.214285714285714,5.071428571428571,3.9285714285714284,PRE
ABC,2.5714285714285716,3.2857142857142856,3.857142857142857,3.2857142857142856,4.928571428571429,5.642857142857143,4.428571428571429,PRE
QDA,3.857142857142857,4.214285714285714,3.7142857142857144,4.5,4.0,3.2857142857142856,4.428571428571429,PRE
MLP,6.214285714285714,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.2857142857142856,3.7142857142857144,4.785714285714286,PRE
KNN,3.7857142857142856,4.214285714285714,2.4285714285714284,3.7142857142857144,4.214285714285714,4.5,5.142857142857143,PRE
RF,4.714285714285714,4.142857142857143,3.5,2.142857142857143,4.071428571428571,3.9285714285714284,5.5,PRE
DTREE,4.642857142857143,3.5714285714285716,2.5,2.857142857142857,5.0,3.7142857142857144,5.714285714285714,PRE
avarage,4.742857142857142,3.614285714285714,3.535714285714286,3.485714285714286,4.257142857142858,4.0285714285714285,4.335714285714286,PRE
std,1.168948206421932,0.49738545440074267,0.6426366464888468,0.8443489622591049,0.5097685215646719,0.7890980528181852,1.007933383322241,PRE
