ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7142857142857144,2.9285714285714284,4.571428571428571,4.785714285714286,3.2142857142857144,3.2857142857142856,IBA
RF,5.428571428571429,4.285714285714286,3.2142857142857144,3.4285714285714284,3.7142857142857144,4.357142857142857,3.5714285714285716,IBA
SVM,6.571428571428571,3.5,3.857142857142857,3.2142857142857144,4.428571428571429,2.5,3.9285714285714284,IBA
KNN,5.0,4.357142857142857,2.4285714285714284,3.2142857142857144,4.5,4.357142857142857,4.142857142857143,IBA
QDA,3.7857142857142856,4.785714285714286,3.9285714285714284,4.714285714285714,4.071428571428571,2.5714285714285716,4.142857142857143,IBA
MLP,6.642857142857143,3.5714285714285716,3.0714285714285716,3.7857142857142856,3.0,3.357142857142857,4.571428571428571,IBA
SGD,5.714285714285714,3.7142857142857144,4.285714285714286,2.5714285714285716,4.0,3.142857142857143,4.571428571428571,IBA
ABC,2.857142857142857,3.0,4.0,3.0,5.285714285714286,5.142857142857143,4.714285714285714,IBA
DTREE,4.428571428571429,4.071428571428571,2.5,3.5714285714285716,4.857142857142857,3.7142857142857144,4.857142857142857,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0714285714285716,4.142857142857143,4.214285714285714,5.357142857142857,IBA
avarage,5.085714285714285,3.7714285714285714,3.3785714285714286,3.514285714285714,4.2785714285714285,3.6571428571428575,4.314285714285715,IBA
std,1.3156997224432285,0.6288599626369209,0.6477328331412974,0.6808025143109148,0.6472075022899596,0.8543605636902464,0.6228818984449866,IBA
