ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.857142857142857,3.0714285714285716,4.714285714285714,4.785714285714286,3.357142857142857,2.7142857142857144,IBA
SVM,6.642857142857143,3.5,3.857142857142857,3.2142857142857144,4.428571428571429,2.5,3.857142857142857,IBA
ABC,2.857142857142857,3.0,4.142857142857143,3.2857142857142856,5.142857142857143,5.428571428571429,4.142857142857143,IBA
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.9285714285714284,2.5714285714285716,4.142857142857143,IBA
SGD,5.857142857142857,3.857142857142857,4.285714285714286,2.5714285714285716,3.857142857142857,3.2857142857142856,4.285714285714286,IBA
RF,5.071428571428571,4.0,2.9285714285714284,3.2857142857142856,3.2857142857142856,4.142857142857143,5.285714285714286,IBA
KNN,4.714285714285714,4.071428571428571,2.4285714285714284,3.0714285714285716,4.357142857142857,4.071428571428571,5.285714285714286,IBA
DTREE,4.285714285714286,3.9285714285714284,2.357142857142857,3.4285714285714284,4.857142857142857,3.7142857142857144,5.428571428571429,IBA
MLP,6.642857142857143,3.4285714285714284,2.9285714285714284,3.5714285714285716,2.9285714285714284,2.9285714285714284,5.571428571428571,IBA
GNB,3.857142857142857,3.642857142857143,3.5,3.0,4.071428571428571,4.214285714285714,5.714285714285714,IBA
avarage,5.0357142857142865,3.7071428571428564,3.3428571428571425,3.4857142857142853,4.164285714285714,3.6214285714285714,4.642857142857143,IBA
std,1.333864690040886,0.5578241662509026,0.6980699014436788,0.701310726207633,0.6982728936551996,0.8896290852355561,0.9671474291233286,IBA
