ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
LRG,6.5,3.2142857142857144,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.2142857142857144,SPE
DTREE,4.571428571428571,5.357142857142857,3.5,4.428571428571429,4.142857142857143,3.642857142857143,2.357142857142857,SPE
KNN,5.714285714285714,3.2142857142857144,3.0714285714285716,3.7142857142857144,4.285714285714286,5.142857142857143,2.857142857142857,SPE
SGD,6.5,4.357142857142857,4.571428571428571,3.0,3.642857142857143,2.7857142857142856,3.142857142857143,SPE
ABC,3.857142857142857,2.857142857142857,4.357142857142857,3.7857142857142856,4.214285714285714,5.714285714285714,3.2142857142857144,SPE
MLP,6.928571428571429,3.5714285714285716,4.142857142857143,3.0,2.857142857142857,3.9285714285714284,3.5714285714285716,SPE
RF,5.5,4.214285714285714,4.071428571428571,4.0,3.2142857142857144,3.2142857142857144,3.7857142857142856,SPE
GNB,4.642857142857143,3.2857142857142856,3.7857142857142856,3.5714285714285716,3.0,5.642857142857143,4.071428571428571,SPE
QDA,3.9285714285714284,4.571428571428571,3.5,3.9285714285714284,4.428571428571429,3.4285714285714284,4.214285714285714,SPE
avarage,5.435714285714286,3.864285714285714,3.85,3.764285714285714,3.9214285714285717,4.007142857142857,3.1571428571428575,SPE
std,1.1215524145549793,0.7740475824288486,0.4826349634418417,0.4914807096742043,0.7018359467461929,1.0814085465005558,0.7580258403268153,SPE
