ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.7142857142857144,4.714285714285714,4.357142857142857,3.5714285714285716,4.428571428571429,REC
ABC,2.0,3.5714285714285716,3.7142857142857144,3.4285714285714284,5.428571428571429,5.071428571428571,4.785714285714286,REC
QDA,4.5,4.714285714285714,3.5,3.857142857142857,3.7857142857142856,2.857142857142857,4.785714285714286,REC
SVM,4.928571428571429,3.5714285714285716,3.4285714285714284,3.7857142857142856,4.0,3.2857142857142856,5.0,REC
SGD,4.357142857142857,3.7142857142857144,4.0,2.857142857142857,4.357142857142857,3.642857142857143,5.071428571428571,REC
DTREE,4.0,3.857142857142857,2.4285714285714284,3.0714285714285716,5.428571428571429,3.9285714285714284,5.285714285714286,REC
KNN,3.0714285714285716,4.642857142857143,1.9285714285714286,4.0,4.714285714285714,4.142857142857143,5.5,REC
GNB,3.5714285714285716,3.857142857142857,3.5,3.4285714285714284,4.714285714285714,3.4285714285714284,5.5,REC
RF,3.4285714285714284,3.9285714285714284,3.357142857142857,2.2857142857142856,4.857142857142857,4.5,5.642857142857143,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.428571428571429,REC
avarage,4.035714285714286,3.842857142857143,3.1357142857142852,3.4285714285714284,4.535714285714286,3.7785714285714294,5.242857142857142,REC
std,1.0558389642210344,0.49464249899706253,0.6445744258626699,0.6974199293274672,0.6100537131104266,0.6498299097184015,0.5646422422012053,REC
