ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.142857142857143,3.357142857142857,2.5,4.928571428571429,5.0,3.7857142857142856,3.2857142857142856,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
ABC,2.357142857142857,3.9285714285714284,3.857142857142857,3.142857142857143,5.428571428571429,5.071428571428571,4.214285714285714,F1
QDA,4.428571428571429,4.785714285714286,3.642857142857143,3.9285714285714284,3.5,2.857142857142857,4.857142857142857,F1
DTREE,4.285714285714286,3.857142857142857,2.5,2.7857142857142856,5.357142857142857,4.142857142857143,5.071428571428571,F1
RF,4.071428571428571,4.357142857142857,3.0714285714285716,2.2142857142857144,4.285714285714286,4.571428571428571,5.428571428571429,F1
GNB,3.5,3.642857142857143,3.642857142857143,2.9285714285714284,4.642857142857143,4.071428571428571,5.571428571428571,F1
KNN,3.642857142857143,4.0,2.0714285714285716,4.0,4.428571428571429,3.9285714285714284,5.928571428571429,F1
SGD,4.571428571428571,3.2857142857142856,3.5,3.0,4.285714285714286,3.357142857142857,6.0,F1
MLP,6.071428571428571,3.0714285714285716,2.5,3.2142857142857144,3.5,3.357142857142857,6.285714285714286,F1
avarage,4.314285714285714,3.8,3.05,3.4142857142857137,4.4714285714285715,3.871428571428571,5.078571428571428,F1
std,1.023643397374624,0.512651725231877,0.6190934049002054,0.7888106377466155,0.6668367130070592,0.6413562726603096,0.9591722149168421,F1
