ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7857142857142856,3.0714285714285716,4.714285714285714,4.642857142857143,3.357142857142857,2.857142857142857,IBA
ABC,3.142857142857143,3.2142857142857144,4.142857142857143,3.2857142857142856,5.214285714285714,5.428571428571429,3.5714285714285716,IBA
SVM,6.5,3.5714285714285716,3.857142857142857,3.2142857142857144,4.428571428571429,2.5,3.9285714285714284,IBA
KNN,4.928571428571429,4.357142857142857,2.2857142857142856,3.357142857142857,4.642857142857143,4.357142857142857,4.071428571428571,IBA
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.7857142857142856,2.5714285714285716,4.285714285714286,IBA
DTREE,4.5,3.9285714285714284,2.5714285714285716,3.642857142857143,5.0,4.0,4.357142857142857,IBA
SGD,5.642857142857143,3.857142857142857,4.142857142857143,2.5714285714285716,3.857142857142857,3.142857142857143,4.785714285714286,IBA
MLP,6.642857142857143,3.5714285714285716,3.0714285714285716,3.7142857142857144,2.9285714285714284,2.9285714285714284,5.142857142857143,IBA
RF,5.0,4.0,2.9285714285714284,3.2857142857142856,3.2857142857142856,4.142857142857143,5.357142857142857,IBA
GNB,3.857142857142857,3.5714285714285716,3.4285714285714284,3.0,4.142857142857143,4.357142857142857,5.642857142857143,IBA
avarage,5.071428571428571,3.764285714285714,3.342857142857143,3.55,4.192857142857143,3.6785714285714293,4.4,IBA
std,1.244488985273522,0.5634864743742488,0.6605158432152268,0.690927602850655,0.734669469234256,0.9351112803169278,0.8546259342708626,IBA
