ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7142857142857144,2.9285714285714284,4.428571428571429,4.5,3.2142857142857144,3.7142857142857144,IBA
DTREE,4.428571428571429,4.357142857142857,2.642857142857143,3.7142857142857144,5.0,3.857142857142857,4.0,IBA
RF,5.214285714285714,4.285714285714286,3.0714285714285716,3.4285714285714284,3.5714285714285716,4.214285714285714,4.214285714285714,IBA
SGD,5.714285714285714,3.9285714285714284,4.285714285714286,2.5714285714285716,4.142857142857143,3.142857142857143,4.214285714285714,IBA
QDA,3.9285714285714284,4.785714285714286,3.7857142857142856,4.571428571428571,3.9285714285714284,2.4285714285714284,4.571428571428571,IBA
SVM,6.5,3.357142857142857,3.7142857142857144,3.0714285714285716,4.428571428571429,2.2857142857142856,4.642857142857143,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.214285714285714,4.571428571428571,4.857142857142857,IBA
KNN,5.0,4.071428571428571,2.2857142857142856,3.0714285714285716,4.357142857142857,4.071428571428571,5.142857142857143,IBA
ABC,2.7142857142857144,3.0,3.857142857142857,2.9285714285714284,5.0,5.142857142857143,5.357142857142857,IBA
MLP,6.642857142857143,3.357142857142857,2.9285714285714284,3.5714285714285716,2.9285714285714284,3.0714285714285716,5.5,IBA
avarage,5.057142857142858,3.7571428571428576,3.307142857142857,3.45,4.207142857142857,3.6000000000000005,4.621428571428572,IBA
std,1.3152687834770183,0.6504838596773022,0.6281835022281749,0.6433419688539594,0.6267379464455134,0.9265545862821813,0.5948093694126236,IBA
