ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.785714285714286,4.642857142857143,3.4285714285714284,2.857142857142857,PRE
SVM,5.928571428571429,3.5,3.857142857142857,4.0,4.142857142857143,3.357142857142857,3.2142857142857144,PRE
QDA,3.9285714285714284,4.428571428571429,3.857142857142857,4.714285714285714,4.071428571428571,3.4285714285714284,3.5714285714285716,PRE
ABC,2.857142857142857,3.4285714285714284,3.857142857142857,3.4285714285714284,4.928571428571429,5.214285714285714,4.285714285714286,PRE
SGD,5.857142857142857,3.9285714285714284,4.0,2.5714285714285716,3.857142857142857,3.5,4.285714285714286,PRE
RF,4.785714285714286,4.142857142857143,3.642857142857143,2.2857142857142856,4.142857142857143,4.357142857142857,4.642857142857143,PRE
KNN,3.642857142857143,4.214285714285714,2.4285714285714284,3.857142857142857,4.428571428571429,4.571428571428571,4.857142857142857,PRE
GNB,4.071428571428571,2.857142857142857,4.071428571428571,3.2857142857142856,3.9285714285714284,4.928571428571429,4.857142857142857,PRE
MLP,6.357142857142857,3.2142857142857144,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,4.928571428571429,PRE
DTREE,4.5,3.5714285714285716,2.357142857142857,2.857142857142857,4.857142857142857,3.857142857142857,6.0,PRE
avarage,4.771428571428571,3.6285714285714286,3.5,3.507142857142857,4.214285714285714,4.0285714285714285,4.35,PRE
std,1.1677837217831382,0.5332482925397874,0.6181311897974843,0.8400747726141802,0.5313312762957476,0.6869367410233642,0.9303706622422042,PRE
