index,0
SMOTE_SVM,2.5714285714285716
BORDERLINE1,3.5714285714285716
SMOTE,3.642857142857143
BORDERLINE2,4.285714285714286
GEOMETRIC_SMOTE,4.285714285714286
DELAUNAY,4.642857142857143
ORIGINAL,5.0
