index,0
SMOTE_SVM,2.4285714285714284
ORIGINAL,3.7142857142857144
BORDERLINE1,3.7142857142857144
SMOTE,4.142857142857143
BORDERLINE2,4.214285714285714
GEOMETRIC_SMOTE,4.5
DELAUNAY,5.285714285714286
