index,0
SMOTE_SVM,2.4285714285714284
SMOTE,3.2857142857142856
BORDERLINE1,4.214285714285714
GEOMETRIC_SMOTE,4.214285714285714
ORIGINAL,4.357142857142857
BORDERLINE2,4.357142857142857
DELAUNAY,5.142857142857143
