index,0
SMOTE_SVM,2.0714285714285716
ORIGINAL,3.142857142857143
BORDERLINE1,4.0
GEOMETRIC_SMOTE,4.142857142857143
SMOTE,4.357142857142857
BORDERLINE2,4.857142857142857
DELAUNAY,5.428571428571429
