index,0
ORIGINAL,1.8571428571428572
GEOMETRIC_SMOTE,3.357142857142857
SMOTE,3.7857142857142856
BORDERLINE1,4.0
SMOTE_SVM,4.642857142857143
BORDERLINE2,5.071428571428571
DELAUNAY,5.285714285714286
